SrcEntity	TgtEntity	Score
http://snomed.info/id/154228004	http://purl.org/sig/ont/fma/fma50789	1.0
http://snomed.info/id/154329009	http://purl.org/sig/ont/fma/fma50790	1.0
http://snomed.info/id/154329009	http://purl.org/sig/ont/fma/fma70859	1.0
http://snomed.info/id/154429005	http://purl.org/sig/ont/fma/fma50791	1.0
http://snomed.info/id/154530003	http://purl.org/sig/ont/fma/fma50792	1.0
http://snomed.info/id/154631009	http://purl.org/sig/ont/fma/fma50793	1.0
http://snomed.info/id/154732009	http://purl.org/sig/ont/fma/fma50794	1.0
http://snomed.info/id/154833009	http://purl.org/sig/ont/fma/fma323261	1.0
http://snomed.info/id/154934004	http://purl.org/sig/ont/fma/fma50795	1.0
http://snomed.info/id/155035008	http://purl.org/sig/ont/fma/fma50796	1.0
http://snomed.info/id/84578005	http://purl.org/sig/ont/fma/fma50797	1.0
http://snomed.info/id/410432002	http://purl.org/sig/ont/fma/fma321146	1.0
http://snomed.info/id/50545003	http://purl.org/sig/ont/fma/fma321145	1.0
http://snomed.info/id/42298004	http://purl.org/sig/ont/fma/fma15052	1.0
http://snomed.info/id/25930004	http://purl.org/sig/ont/fma/fma59799	1.0
http://snomed.info/id/90228003	http://purl.org/sig/ont/fma/fma55023	1.0
http://snomed.info/id/20546004	http://purl.org/sig/ont/fma/fma322975	1.0
http://snomed.info/id/9127001	http://purl.org/sig/ont/fma/fma75652	1.0
http://snomed.info/id/13604002	http://purl.org/sig/ont/fma/fma71616	1.0
http://snomed.info/id/13604002	http://purl.org/sig/ont/fma/fma293444	1.0
http://snomed.info/id/85139009	http://purl.org/sig/ont/fma/fma77273	1.0
http://snomed.info/id/128249007	http://purl.org/sig/ont/fma/fma286140	1.0
http://snomed.info/id/128249007	http://purl.org/sig/ont/fma/fma59387	1.0
http://snomed.info/id/85193007	http://purl.org/sig/ont/fma/fma286140	1.0
http://snomed.info/id/85193007	http://purl.org/sig/ont/fma/fma59387	1.0
http://snomed.info/id/59641005	http://purl.org/sig/ont/fma/fma302942	1.0
http://snomed.info/id/66436008	http://purl.org/sig/ont/fma/fma320434	1.0
http://snomed.info/id/66436008	http://purl.org/sig/ont/fma/fma59792	1.0
http://snomed.info/id/32087006	http://purl.org/sig/ont/fma/fma59819	1.0
http://snomed.info/id/18444004	http://purl.org/sig/ont/fma/fma59832	1.0
http://snomed.info/id/45825006	http://purl.org/sig/ont/fma/fma59821	1.0
http://snomed.info/id/46353006	http://purl.org/sig/ont/fma/fma59833	1.0
http://snomed.info/id/46005001	http://purl.org/sig/ont/fma/fma59391	1.0
http://snomed.info/id/46005001	http://purl.org/sig/ont/fma/fma286146	1.0
http://snomed.info/id/128251006	http://purl.org/sig/ont/fma/fma59391	1.0
http://snomed.info/id/128251006	http://purl.org/sig/ont/fma/fma286146	1.0
http://snomed.info/id/34148009	http://purl.org/sig/ont/fma/fma59822	1.0
http://snomed.info/id/62710000	http://purl.org/sig/ont/fma/fma54813	1.0
http://snomed.info/id/25230005	http://purl.org/sig/ont/fma/fma54841	1.0
http://snomed.info/id/8001006	http://purl.org/sig/ont/fma/fma54807	1.0
http://snomed.info/id/74163002	http://purl.org/sig/ont/fma/fma59796	1.0
http://snomed.info/id/74163002	http://purl.org/sig/ont/fma/fma71617	1.0
http://snomed.info/id/66938003	http://purl.org/sig/ont/fma/fma54651	1.0
http://snomed.info/id/17856007	http://purl.org/sig/ont/fma/fma54644	1.0
http://snomed.info/id/60592002	http://purl.org/sig/ont/fma/fma54645	1.0
http://snomed.info/id/74657007	http://purl.org/sig/ont/fma/fma54828	1.0
http://snomed.info/id/69070000	http://purl.org/sig/ont/fma/fma71446	1.0
http://snomed.info/id/69070000	http://purl.org/sig/ont/fma/fma71445	1.0
http://snomed.info/id/69070000	http://purl.org/sig/ont/fma/fma54819	1.0
http://snomed.info/id/368729003	http://purl.org/sig/ont/fma/fma54822	1.0
http://snomed.info/id/368730008	http://purl.org/sig/ont/fma/fma54820	1.0
http://snomed.info/id/368732000	http://purl.org/sig/ont/fma/fma71448	1.0
http://snomed.info/id/368732000	http://purl.org/sig/ont/fma/fma54821	1.0
http://snomed.info/id/60692007	http://purl.org/sig/ont/fma/fma54823	1.0
http://snomed.info/id/65272007	http://purl.org/sig/ont/fma/fma54656	1.0
http://snomed.info/id/59059009	http://purl.org/sig/ont/fma/fma54660	1.0
http://snomed.info/id/23263000	http://purl.org/sig/ont/fma/fma322961	1.0
http://snomed.info/id/75628001	http://purl.org/sig/ont/fma/fma55623	1.0
http://snomed.info/id/89690004	http://purl.org/sig/ont/fma/fma56481	1.0
http://snomed.info/id/28255003	http://purl.org/sig/ont/fma/fma56656	1.0
http://snomed.info/id/21332009	http://purl.org/sig/ont/fma/fma56498	1.0
http://snomed.info/id/89992009	http://purl.org/sig/ont/fma/fma56658	1.0
http://snomed.info/id/69786002	http://purl.org/sig/ont/fma/fma56659	1.0
http://snomed.info/id/3100007	http://purl.org/sig/ont/fma/fma55625	1.0
http://snomed.info/id/1997009	http://purl.org/sig/ont/fma/fma56731	1.0
http://snomed.info/id/32820005	http://purl.org/sig/ont/fma/fma55626	1.0
http://snomed.info/id/58592000	http://purl.org/sig/ont/fma/fma55627	1.0
http://snomed.info/id/58592000	http://purl.org/sig/ont/fma/fma322964	1.0
http://snomed.info/id/11326003	http://purl.org/sig/ont/fma/fma55632	1.0
http://snomed.info/id/48363005	http://purl.org/sig/ont/fma/fma55633	1.0
http://snomed.info/id/68137000	http://purl.org/sig/ont/fma/fma321646	1.0
http://snomed.info/id/58280001	http://purl.org/sig/ont/fma/fma321647	1.0
http://snomed.info/id/68085002	http://purl.org/sig/ont/fma/fma55696	1.0
http://snomed.info/id/36492000	http://purl.org/sig/ont/fma/fma55688	1.0
http://snomed.info/id/57826002	http://purl.org/sig/ont/fma/fma55689	1.0
http://snomed.info/id/61897005	http://purl.org/sig/ont/fma/fma55690	1.0
http://snomed.info/id/23226009	http://purl.org/sig/ont/fma/fma55691	1.0
http://snomed.info/id/87704003	http://purl.org/sig/ont/fma/fma55701	1.0
http://snomed.info/id/74344005	http://purl.org/sig/ont/fma/fma55702	1.0
http://snomed.info/id/24573005	http://purl.org/sig/ont/fma/fma55692	1.0
http://snomed.info/id/2400006	http://purl.org/sig/ont/fma/fma55693	1.0
http://snomed.info/id/80140008	http://purl.org/sig/ont/fma/fma55694	1.0
http://snomed.info/id/8873007	http://purl.org/sig/ont/fma/fma55695	1.0
http://snomed.info/id/38994002	http://purl.org/sig/ont/fma/fma55707	1.0
http://snomed.info/id/27855007	http://purl.org/sig/ont/fma/fma84220	1.0
http://snomed.info/id/88824007	http://purl.org/sig/ont/fma/fma84220	1.0
http://snomed.info/id/17505006	http://purl.org/sig/ont/fma/fma84222	1.0
http://snomed.info/id/65624003	http://purl.org/sig/ont/fma/fma84222	1.0
http://snomed.info/id/30618001	http://purl.org/sig/ont/fma/fma84230	1.0
http://snomed.info/id/17505006	http://purl.org/sig/ont/fma/fma84238	1.0
http://snomed.info/id/65624003	http://purl.org/sig/ont/fma/fma84238	1.0
http://snomed.info/id/27855007	http://purl.org/sig/ont/fma/fma84240	1.0
http://snomed.info/id/88824007	http://purl.org/sig/ont/fma/fma84240	1.0
http://snomed.info/id/43622005	http://purl.org/sig/ont/fma/fma84223	1.0
http://snomed.info/id/73937000	http://purl.org/sig/ont/fma/fma84231	1.0
http://snomed.info/id/45234009	http://purl.org/sig/ont/fma/fma84239	1.0
http://snomed.info/id/51943008	http://purl.org/sig/ont/fma/fma84241	1.0
http://snomed.info/id/67834006	http://purl.org/sig/ont/fma/fma84224	1.0
http://snomed.info/id/89552004	http://purl.org/sig/ont/fma/fma84224	1.0
http://snomed.info/id/43281008	http://purl.org/sig/ont/fma/fma84232	1.0
http://snomed.info/id/6062009	http://purl.org/sig/ont/fma/fma84232	1.0
http://snomed.info/id/38896004	http://purl.org/sig/ont/fma/fma84242	1.0
http://snomed.info/id/58646007	http://purl.org/sig/ont/fma/fma84242	1.0
http://snomed.info/id/49330006	http://purl.org/sig/ont/fma/fma84244	1.0
http://snomed.info/id/61868007	http://purl.org/sig/ont/fma/fma84244	1.0
http://snomed.info/id/89552004	http://purl.org/sig/ont/fma/fma84225	1.0
http://snomed.info/id/61868007	http://purl.org/sig/ont/fma/fma84225	1.0
http://snomed.info/id/14770005	http://purl.org/sig/ont/fma/fma84226	1.0
http://snomed.info/id/22445006	http://purl.org/sig/ont/fma/fma84226	1.0
http://snomed.info/id/43281008	http://purl.org/sig/ont/fma/fma84233	1.0
http://snomed.info/id/6062009	http://purl.org/sig/ont/fma/fma84233	1.0
http://snomed.info/id/38896004	http://purl.org/sig/ont/fma/fma84243	1.0
http://snomed.info/id/22445006	http://purl.org/sig/ont/fma/fma84243	1.0
http://snomed.info/id/49330006	http://purl.org/sig/ont/fma/fma84245	1.0
http://snomed.info/id/67834006	http://purl.org/sig/ont/fma/fma84245	1.0
http://snomed.info/id/368701001	http://purl.org/sig/ont/fma/fma84200	1.0
http://snomed.info/id/368702008	http://purl.org/sig/ont/fma/fma84202	1.0
http://snomed.info/id/30314009	http://purl.org/sig/ont/fma/fma84206	1.0
http://snomed.info/id/23114008	http://purl.org/sig/ont/fma/fma59763	1.0
http://snomed.info/id/57131003	http://purl.org/sig/ont/fma/fma59764	1.0
http://snomed.info/id/46141003	http://purl.org/sig/ont/fma/fma57490	1.0
http://snomed.info/id/46141003	http://purl.org/sig/ont/fma/fma317343	1.0
http://snomed.info/id/373608004	http://purl.org/sig/ont/fma/fma64869	1.0
http://snomed.info/id/373608004	http://purl.org/sig/ont/fma/fma75647	1.0
http://snomed.info/id/373608004	http://purl.org/sig/ont/fma/fma317345	1.0
http://snomed.info/id/373608004	http://purl.org/sig/ont/fma/fma58056	1.0
http://snomed.info/id/272686009	http://purl.org/sig/ont/fma/fma64869	1.0
http://snomed.info/id/272686009	http://purl.org/sig/ont/fma/fma75647	1.0
http://snomed.info/id/272686009	http://purl.org/sig/ont/fma/fma317345	1.0
http://snomed.info/id/272686009	http://purl.org/sig/ont/fma/fma58056	1.0
http://snomed.info/id/46715004	http://purl.org/sig/ont/fma/fma55031	1.0
http://snomed.info/id/19594009	http://purl.org/sig/ont/fma/fma75144	1.0
http://snomed.info/id/55609009	http://purl.org/sig/ont/fma/fma55033	1.0
http://snomed.info/id/33986006	http://purl.org/sig/ont/fma/fma55086	1.0
http://snomed.info/id/42275007	http://purl.org/sig/ont/fma/fma55037	1.0
http://snomed.info/id/64424004	http://purl.org/sig/ont/fma/fma54986	1.0
http://snomed.info/id/16675008	http://purl.org/sig/ont/fma/fma55074	1.0
http://snomed.info/id/88399001	http://purl.org/sig/ont/fma/fma55064	1.0
http://snomed.info/id/89728008	http://purl.org/sig/ont/fma/fma55030	1.0
http://snomed.info/id/82082004	http://purl.org/sig/ont/fma/fma62996	1.0
http://snomed.info/id/47720007	http://purl.org/sig/ont/fma/fma63059	1.0
http://snomed.info/id/34899004	http://purl.org/sig/ont/fma/fma71619	1.0
http://snomed.info/id/34899004	http://purl.org/sig/ont/fma/fma9404	1.0
http://snomed.info/id/30817008	http://purl.org/sig/ont/fma/fma62997	1.0
http://snomed.info/id/34132008	http://purl.org/sig/ont/fma/fma76887	1.0
http://snomed.info/id/85950006	http://purl.org/sig/ont/fma/fma63006	1.0
http://snomed.info/id/60075002	http://purl.org/sig/ont/fma/fma9395	1.0
http://snomed.info/id/59609004	http://purl.org/sig/ont/fma/fma9396	1.0
http://snomed.info/id/19898001	http://purl.org/sig/ont/fma/fma14915	1.0
http://snomed.info/id/19898001	http://purl.org/sig/ont/fma/fma63048	1.0
http://snomed.info/id/65743007	http://purl.org/sig/ont/fma/fma15106	1.0
http://snomed.info/id/65743007	http://purl.org/sig/ont/fma/fma75653	1.0
http://snomed.info/id/12722000	http://purl.org/sig/ont/fma/fma75654	1.0
http://snomed.info/id/40745008	http://purl.org/sig/ont/fma/fma14923	1.0
http://snomed.info/id/64977002	http://purl.org/sig/ont/fma/fma17091	1.0
http://snomed.info/id/34986001	http://purl.org/sig/ont/fma/fma14909	1.0
http://snomed.info/id/53214002	http://purl.org/sig/ont/fma/fma14910	1.0
http://snomed.info/id/2746007	http://purl.org/sig/ont/fma/fma14911	1.0
http://snomed.info/id/53755000	http://purl.org/sig/ont/fma/fma14913	1.0
http://snomed.info/id/1353004	http://purl.org/sig/ont/fma/fma14914	1.0
http://snomed.info/id/6550004	http://purl.org/sig/ont/fma/fma14573	1.0
http://snomed.info/id/75609008	http://purl.org/sig/ont/fma/fma14582	1.0
http://snomed.info/id/41425009	http://purl.org/sig/ont/fma/fma14583	1.0
http://snomed.info/id/63358003	http://purl.org/sig/ont/fma/fma14584	1.0
http://snomed.info/id/5459006	http://purl.org/sig/ont/fma/fma14576	1.0
http://snomed.info/id/68560004	http://purl.org/sig/ont/fma/fma14560	1.0
http://snomed.info/id/5643001	http://purl.org/sig/ont/fma/fma17093	1.0
http://snomed.info/id/90825007	http://purl.org/sig/ont/fma/fma14916	1.0
http://snomed.info/id/70552000	http://purl.org/sig/ont/fma/fma14922	1.0
http://snomed.info/id/45480009	http://purl.org/sig/ont/fma/fma62017	1.0
http://snomed.info/id/63588008	http://purl.org/sig/ont/fma/fma15651	1.0
http://snomed.info/id/84465008	http://purl.org/sig/ont/fma/fma75655	1.0
http://snomed.info/id/84465008	http://purl.org/sig/ont/fma/fma15071	1.0
http://snomed.info/id/23230007	http://purl.org/sig/ont/fma/fma15072	1.0
http://snomed.info/id/52688008	http://purl.org/sig/ont/fma/fma15693	1.0
http://snomed.info/id/59150006	http://purl.org/sig/ont/fma/fma14936	1.0
http://snomed.info/id/54658003	http://purl.org/sig/ont/fma/fma14935	1.0
http://snomed.info/id/267091000	http://purl.org/sig/ont/fma/fma76465	1.0
http://snomed.info/id/267091000	http://purl.org/sig/ont/fma/fma321528	1.0
http://snomed.info/id/17758003	http://purl.org/sig/ont/fma/fma14937	1.0
http://snomed.info/id/8266009	http://purl.org/sig/ont/fma/fma14938	1.0
http://snomed.info/id/77763002	http://purl.org/sig/ont/fma/fma14942	1.0
http://snomed.info/id/37457002	http://purl.org/sig/ont/fma/fma15059	1.0
http://snomed.info/id/66036002	http://purl.org/sig/ont/fma/fma17231	1.0
http://snomed.info/id/76582004	http://purl.org/sig/ont/fma/fma15972	1.0
http://snomed.info/id/76519004	http://purl.org/sig/ont/fma/fma14943	1.0
http://snomed.info/id/44365008	http://purl.org/sig/ont/fma/fma14944	1.0
http://snomed.info/id/5544002	http://purl.org/sig/ont/fma/fma14946	1.0
http://snomed.info/id/6006009	http://purl.org/sig/ont/fma/fma14945	1.0
http://snomed.info/id/1236009	http://purl.org/sig/ont/fma/fma14948	1.0
http://snomed.info/id/78619001	http://purl.org/sig/ont/fma/fma14947	1.0
http://snomed.info/id/34881007	http://purl.org/sig/ont/fma/fma15954	1.0
http://snomed.info/id/78540008	http://purl.org/sig/ont/fma/fma15953	1.0
http://snomed.info/id/56734009	http://purl.org/sig/ont/fma/fma14926	1.0
http://snomed.info/id/9999005	http://purl.org/sig/ont/fma/fma265213	1.0
http://snomed.info/id/9999005	http://purl.org/sig/ont/fma/fma14927	1.0
http://snomed.info/id/72031006	http://purl.org/sig/ont/fma/fma14928	1.0
http://snomed.info/id/72793003	http://purl.org/sig/ont/fma/fma14929	1.0
http://snomed.info/id/88636004	http://purl.org/sig/ont/fma/fma14949	1.0
http://snomed.info/id/57300004	http://purl.org/sig/ont/fma/fma17232	1.0
http://snomed.info/id/14128009	http://purl.org/sig/ont/fma/fma15970	1.0
http://snomed.info/id/70192009	http://purl.org/sig/ont/fma/fma14950	1.0
http://snomed.info/id/85458007	http://purl.org/sig/ont/fma/fma14956	1.0
http://snomed.info/id/47046000	http://purl.org/sig/ont/fma/fma17233	1.0
http://snomed.info/id/30751000	http://purl.org/sig/ont/fma/fma15971	1.0
http://snomed.info/id/65374006	http://purl.org/sig/ont/fma/fma14957	1.0
http://snomed.info/id/22763007	http://purl.org/sig/ont/fma/fma15977	1.0
http://snomed.info/id/57775008	http://purl.org/sig/ont/fma/fma14991	1.0
http://snomed.info/id/86833001	http://purl.org/sig/ont/fma/fma14992	1.0
http://snomed.info/id/7242000	http://purl.org/sig/ont/fma/fma14993	1.0
http://snomed.info/id/22488003	http://purl.org/sig/ont/fma/fma14997	1.0
http://snomed.info/id/43693005	http://purl.org/sig/ont/fma/fma14996	1.0
http://snomed.info/id/80114002	http://purl.org/sig/ont/fma/fma322987	1.0
http://snomed.info/id/68502009	http://purl.org/sig/ont/fma/fma14984	1.0
http://snomed.info/id/885000	http://purl.org/sig/ont/fma/fma15656	1.0
http://snomed.info/id/19447003	http://purl.org/sig/ont/fma/fma15664	1.0
http://snomed.info/id/42978003	http://purl.org/sig/ont/fma/fma17302	1.0
http://snomed.info/id/113284008	http://purl.org/sig/ont/fma/fma15657	1.0
http://snomed.info/id/11436007	http://purl.org/sig/ont/fma/fma75656	1.0
http://snomed.info/id/61647009	http://purl.org/sig/ont/fma/fma14985	1.0
http://snomed.info/id/41948009	http://purl.org/sig/ont/fma/fma14986	1.0
http://snomed.info/id/72868005	http://purl.org/sig/ont/fma/fma14987	1.0
http://snomed.info/id/86387002	http://purl.org/sig/ont/fma/fma14988	1.0
http://snomed.info/id/6533001	http://purl.org/sig/ont/fma/fma14552	1.0
http://snomed.info/id/73961007	http://purl.org/sig/ont/fma/fma15665	1.0
http://snomed.info/id/73800007	http://purl.org/sig/ont/fma/fma76481	1.0
http://snomed.info/id/73800007	http://purl.org/sig/ont/fma/fma15040	1.0
http://snomed.info/id/63217007	http://purl.org/sig/ont/fma/fma15041	1.0
http://snomed.info/id/63217007	http://purl.org/sig/ont/fma/fma76487	1.0
http://snomed.info/id/15881009	http://purl.org/sig/ont/fma/fma15042	1.0
http://snomed.info/id/47554005	http://purl.org/sig/ont/fma/fma15043	1.0
http://snomed.info/id/47489009	http://purl.org/sig/ont/fma/fma15044	1.0
http://snomed.info/id/90132000	http://purl.org/sig/ont/fma/fma14990	1.0
http://snomed.info/id/52010009	http://purl.org/sig/ont/fma/fma14989	1.0
http://snomed.info/id/9040008	http://purl.org/sig/ont/fma/fma14545	1.0
http://snomed.info/id/28559008	http://purl.org/sig/ont/fma/fma14555	1.0
http://snomed.info/id/48338005	http://purl.org/sig/ont/fma/fma14550	1.0
http://snomed.info/id/485005	http://purl.org/sig/ont/fma/fma14546	1.0
http://snomed.info/id/55572008	http://purl.org/sig/ont/fma/fma322041	1.0
http://snomed.info/id/32622004	http://purl.org/sig/ont/fma/fma14547	1.0
http://snomed.info/id/60184004	http://purl.org/sig/ont/fma/fma14548	1.0
http://snomed.info/id/74611005	http://purl.org/sig/ont/fma/fma15719	1.0
http://snomed.info/id/15079008	http://purl.org/sig/ont/fma/fma15033	1.0
http://snomed.info/id/53420003	http://purl.org/sig/ont/fma/fma15687	1.0
http://snomed.info/id/71683001	http://purl.org/sig/ont/fma/fma15034	1.0
http://snomed.info/id/57446003	http://purl.org/sig/ont/fma/fma15035	1.0
http://snomed.info/id/88438007	http://purl.org/sig/ont/fma/fma15036	1.0
http://snomed.info/id/16571009	http://purl.org/sig/ont/fma/fma15037	1.0
http://snomed.info/id/57972002	http://purl.org/sig/ont/fma/fma15723	1.0
http://snomed.info/id/28265009	http://purl.org/sig/ont/fma/fma75657	1.0
http://snomed.info/id/28265009	http://purl.org/sig/ont/fma/fma15722	1.0
http://snomed.info/id/32611003	http://purl.org/sig/ont/fma/fma15721	1.0
http://snomed.info/id/46563004	http://purl.org/sig/ont/fma/fma74654	1.0
http://snomed.info/id/7892006	http://purl.org/sig/ont/fma/fma85399	1.0
http://snomed.info/id/7892006	http://purl.org/sig/ont/fma/fma15707	1.0
http://snomed.info/id/70957002	http://purl.org/sig/ont/fma/fma15708	1.0
http://snomed.info/id/78562008	http://purl.org/sig/ont/fma/fma15709	1.0
http://snomed.info/id/367655007	http://purl.org/sig/ont/fma/fma322988	1.0
http://snomed.info/id/69692000	http://purl.org/sig/ont/fma/fma15714	1.0
http://snomed.info/id/69692000	http://purl.org/sig/ont/fma/fma74028	1.0
http://snomed.info/id/69656004	http://purl.org/sig/ont/fma/fma15713	1.0
http://snomed.info/id/69656004	http://purl.org/sig/ont/fma/fma76435	1.0
http://snomed.info/id/76837008	http://purl.org/sig/ont/fma/fma59907	1.0
http://snomed.info/id/24106005	http://purl.org/sig/ont/fma/fma86274	1.0
http://snomed.info/id/30210003	http://purl.org/sig/ont/fma/fma322051	1.0
http://snomed.info/id/65067005	http://purl.org/sig/ont/fma/fma322052	1.0
